emprise	-0.3165094502213379	0.17395899991786887
poolside	0.762253379979241	9.359782274818155e-05
heist	0.5454827121024279	0.012859040704933612
hell-fire	0.13704834819143957	0.5645040264117466
pauvre	0.6280557044377534	0.0030248152643844416
viewscreen	0.7832977191742535	4.418880217370361e-05
exemplification	0.16265078686456566	0.4932529176546294
hawk-hollow	nan	nan
emmet	-0.5928981118852068	0.005866810099891132
tsin	0.4603745015188397	0.04108930182647607
carriole	-0.2926900683029818	0.21045566512755026
lawd	0.29941439442992174	0.1996784939421225
soloist	0.5177848773038393	0.01936502338041369
motherland	0.04150972951140823	0.8620554415541497
apricot	-0.5187969924812029	0.019088394384192506
shrinkage	0.061677326663348235	0.7961642517996584
lymph	-0.3413533834586466	0.14076469716030804
gantlet	-0.08872180451127819	0.7099206278927328
francesco	0.37796447300922725	0.10036562194728639
skinner	0.36898504794126713	0.10937935170262549
challoner	nan	nan
b'ilin	0.3531502421334598	0.1266746758248862
prepar	0.623494682980835	0.0033107279814967657
warriour	-0.5853801366059636	0.006696018181136139
comanche	-0.21882153700534204	0.35398333761993617
faither	0.11067431421857193	0.6422806020601836
espy	0.4520496746911254	0.04538688297423856
sick-chamber	-0.5329464502908843	0.015540694364197138
motha	0.2926900683029818	0.21045566512755026
sulk	-0.11596398693121811	0.6263561061625942
aconite	0.0287887049218892	0.9041018035700221
serapis	nan	nan
lithographs	0.27560272218718074	0.23954630566355184
lovey	0.3954637253221759	0.08437303734286303
dunc	nan	nan
pinon	0.6622115196378477	0.0014677450784944097
guardroom	0.5484283028348096	0.01228665707567917
race-horse	0.07094390134677042	0.766301311019405
intellectuality	0.4111450445743188	0.07171652306985787
groat	0.3053779832356022	0.1904341615157756
forward.	0.43174347336017455	0.05731912364311924
water-fall	-0.3295017884191656	0.1559933352870714
raconteur	-0.006792501192775893	0.9773262251629407
solstice	0.015037593984962403	0.9498276950483329
elwood	nan	nan
firelock	-0.1600229892124232	0.5003569392179752
surfer	0.3936473180120614	0.08593922438525979
atelier	0.24302059823042638	0.3018738100294899
oxide	-0.16622791698292633	0.4836624725230537
sarcophagi	0.39037234802777715	0.08881709581855783
hoodoo	0.660289033158057	0.0015323018407169143
monitoring	0.6763667529965521	0.0010590567050904494
haberdasher	0.4742560337132273	0.03463064537520532
assayer	0.8000229578293419	2.2907258692554546e-05
dress-maker	-0.171189067040269	0.47051622140187277
rear-guard	0.7293233082706766	0.00026350691768615617
landfall	0.3948685859557468	0.08488385105530226
canava	nan	nan
bravura	-0.1506025804301534	0.526225011797538
columbine	0.26355451575276845	0.26154206487282167
duodecimo	-0.4067534038858599	0.07510767741257603
sleep.	0.5045003459049425	0.023301140897745085
trample	0.9669172932330825	3.998251637026956e-12
dork	0.679727091154951	0.0009776294083625866
money.	0.17826251730748208	0.4520894732640316
simulator	0.5682384637323282	0.008949659481185883
bawn	0.416378936941663	0.06782613770538988
vo	0.2880782452690533	0.21806524569971747
skull-cap	0.2910868953501923	0.213080739675187
a-gonna	0.5928981118852068	0.005866810099891132
morn-ing	0.2120306025754594	0.36948477527766077
hind-legs	-0.33955625484910523	0.1430039412352094
blimp	0.7983336299474084	2.4545563230455086e-05
chimpanzee	0.10792529672966142	0.6506167818525075
idler	0.8075187969924811	1.6726328546716402e-05
curley	-0.2983930050072846	0.2012912773646583
sycophant	0.613533834586466	0.004013734729903659
corinth	nan	nan
slay	0.9263157894736842	4.644139791699117e-09
m'lord	0.6831558797518499	0.0009000535082248855
did.	0.4075874538941155	0.07445461824766322
demijohn	0.33887033728404176	0.14386514907331183
amuck	0.4422672998851859	0.05086980795067069
ocklockonee	nan	nan
palmistry	0.26204848994846686	0.264378260794564
arnie	0.1392500690033995	0.5582037583475348
supposin	0.2664169912277656	0.25620453167539753
picard	nan	nan
guitarist	0.5217974447285123	0.018286799094617143
rotor	0.7069584486747226	0.000491532545288286
maussa	-0.37811322695277744	0.10022100679787677
fine-looking	0.8943212366185492	1.0579444710523198e-07
fryin	0.2427596754124825	0.3024093510721686
crackin	0.6716875087184841	0.001181913337914803
maryoh	nan	nan
launcher	0.7247392811280496	0.0003008567705601218
punkin	0.17273222953133519	0.4664642083383753
fuller	0.4090225563909774	0.07334086574364809
slightness	0.34223394672955415	0.13967654236365562
heard.	0.06148597965716486	0.7967839330456218
numberof	0.35945649645727157	0.11956847804006943
combo	0.6670317037080175	0.0013158522088971764
flummery	0.30271118666460833	0.19453175866860695
sie	0.29559987047190067	0.20574589817716116
bung	0.09924812030075188	0.6771888443218218
trask	nan	nan
tern	-0.2827067669172932	0.22715328510473623
fecundity	0.05714285714285714	0.8108800461568323
graham	0.5387145545332916	0.014255992355709358
air.	0.02482136316939624	0.9172705786428637
nincompoop	0.4006028639442081	0.08005613110886138
banjos	0.2807567159680702	0.23051270474806174
lecher	0.290527174589545	0.21400230244802793
wingd	-0.5499192671791289	0.012004887658500154
pager	0.5044177306197342	0.023327460987813436
beauchampe	-0.25860727100631337	0.2709312922123217
sundaes	0.7286492192590607	0.0002687372795190586
airmail	0.8724058224167556	5.309359430378654e-07
petra	-0.05967860100145693	0.802642895289257
weft	0.30161717063417853	0.19622970282553034
pongee	0.4602313874654995	0.041160418906532915
vaseline	0.6913614582478479	0.0007352303743927527
wake-up	0.7209693400349791	0.0003348708684590199
expressiveness	0.09022556390977443	0.7052130308607131
moroseness	0.37198837366247894	0.10630189792451852
starr	-0.39347801790595077	0.08608628766229279
dabney	nan	nan
firehouse	0.6700038024939984	0.0012289587051043187
signalman	0.5126950139815502	0.020805018450092746
floodlight	0.81978705570222	9.699788827362408e-06
mullahs	0.6857018022850868	0.0008458743144496793
badminton	0.6892844874578545	0.0007743176512752149
fief	0.12937195348897434	0.5867108294731669
toffee	0.4667532485000157	0.03801488331037751
crisscross	0.32079042073340275	0.1678903544572595
onus	-0.5007518796992482	0.0245192684094765
po-han	nan	nan
cenotaph	0.45811646933499633	0.042222513117204805
goofy	0.6965147443193005	0.000645391518003744
kittle	-0.43112989812084895	0.05771342064723296
pitkin	nan	nan
dani	0.11978396121023102	0.6149538082745689
b.a.	nan	nan
whilom	-0.07374977480885543	0.7573191520978833
giletta	nan	nan
ratification	0.24060150375939846	0.3068610916782761
love-story	0.3848595289557819	0.09382068702956467
asher	-0.07504537328833749	0.7531816946271326
cloudburst	0.5394765270290954	0.014092875112226266
that-a-way	0.4225247515090676	0.06346274109289152
leweli	nan	nan
huberto	nan	nan
warhead	0.794013937478376	2.9203680079152096e-05
murderin	0.3626989080026122	0.11602795655608816
enow	-0.4517173707042395	0.045565334501344174
o'malley	nan	nan
choreography	0.7501985064604167	0.00013920046404833347
goatherd	0.5788720460954566	0.007489261541305324
cheri	0.5817519613716369	0.007129259917309748
soldiership	-0.2551375518388625	0.2776406113171553
migrant	0.5328920902899141	0.015553229148618557
toro	0.49094431641869646	0.0279456165245178
manou	nan	nan
promisin	0.1188677093453939	0.6176811307078527
hexter	nan	nan
lightin	0.4303153788324491	0.05824002485894424
soapstone	0.352410038206559	0.1275280343534134
psychopath	0.7705658867263103	7.023273444817806e-05
plantin	0.5243471733902217	0.017626961486396836
simulacrum	-0.022590387064523012	0.9246851832801504
prudy	nan	nan
pugnacity	0.5468221522470019	0.012596151304155456
crillon	nan	nan
briskow	nan	nan
wurruld	-0.12045796552113056	0.6129506591901039
gate-post	-0.4225247515090676	0.06346274109289152
cc	-0.3488721804511278	0.13166317155695248
acetylene	0.814097537352522	1.2549619756663888e-05
hijo	0.4146362217906247	0.06910347222983242
tillman	nan	nan
neveh	0.14031921981283227	0.5551556794546529
wadna	-0.2130088519474712	0.36722832905844494
impassivity	0.4564215249864804	0.04308887766566169
fiihrer	0.25860727100631337	0.2709312922123217
eucharist	-0.20652982910483586	0.3823188461954734
titlei	0.17903580300437075	0.45009791291219303
vite	0.3550207095743947	0.12453637946191343
dunnigan	nan	nan
inaccuracy	0.8857142857142858	2.072047391734523e-07
slopey	0.17903580300437075	0.45009791291219303
stomachache	0.43501395125707276	0.05525184992412095
bombast	-0.19248120300751878	0.4162064734197989
bwana	0.47629481654778283	0.03375291848867247
gaun	-0.23252759136895268	0.3238646998739657
home.	0.18868058868821924	0.4256439995844358
middleman	0.23169976290913322	0.32563917344008875
rocs	0.4855815829335072	0.02997228625973506
rangy	0.3459355130949284	0.13516700335234785
towns-people	0.06760396024145082	0.7770305811036262
absent-mindedness	0.46516486373789384	0.038763185651294
masturbation	0.5004944471867638	0.02460473794528218
ebenin	-0.17115411541200548	0.4706082019963366
yus	0.22370765025352818	0.3430662565477117
depredation	0.8511278195488721	1.961529361658419e-06
misdeed	0.1807230965161841	0.4457681873244078
turnoff	0.7434093797051187	0.00017242604113807018
talc	0.02264167064258631	0.9245146738823555
innocency	0.14457847721294725	0.5430872152337018
sportsmanship	0.5492051134620544	0.012139192324199384
after-noon	0.4163704962031982	0.0678322813500619
somefin	0.2593778862429362	0.2694550726649818
ris	0.3377209716078458	0.14531637339061904
northrup	nan	nan
cloche	0.49094431641869646	0.0279456165245178
corp	0.07725161546669433	0.7461510619940579
blenham	nan	nan
plowshare	0.43072338003023874	0.05797578966170739
zey	0.47394689238996807	0.034765274625425766
crimp	-0.4309891241231528	0.05780417475371019
omnipresence	0.43909774436090226	0.052750717433839675
orvieto	nan	nan
nein	0.6949189161730721	0.0006721586040282813
birth-right	-0.10454845471633445	0.6609116308862175
proscription	0.819548872180451	9.806689618126185e-06
anto	0.17903580300437075	0.45009791291219303
arter	nan	nan
gonter	0.24111189883331743	0.30580471903489226
freezin	0.3109456101581853	0.18206753600194314
mendacity	0.4360902255639097	0.054584099673222065
fire-wood	-0.16779109548487092	0.4795007685286775
supplier	0.44143780266682475	0.051357023811827
saturation	-0.37156828502065886	0.10672853968303617
rick	-0.024096412868824545	0.9196792442420806
thousand	0.9233082706766916	6.582911442531829e-09
synonyms	0.014291087885409956	0.952315598493428
teef	0.2641156132632228	0.26049032071407685
abalone	0.536222321006053	0.0148001550746084
in-	-0.1639097744360902	0.4898669433807742
riviera	0.2568860854870015	0.2742467068353281
consonance	0.7203007518796991	0.0003412328956726316
paleface	0.37879874897222626	0.09955651826829551
stardust	0.576117052539367	0.007847431693773388
committeeman	0.4075874538941155	0.07445461824766322
goodman	0.08485091976977868	0.7220849081916006
sanutee	nan	nan
grassland	0.27354812599356676	0.24321014686797202
dottie	-0.09946433500242821	0.6765220917842534
sci-fi	0.748072496300145	0.0001489563019022309
leftist	0.6929865117687813	0.0007058244177140563
star-light	0.08991275450484924	0.7061914542257969
kikuyu	0.3997609307859517	0.08075188841722025
pr	0.36404665981781154	0.11457866181249783
musquet	-0.6590824595655552	0.0015740230305893023
porte	0.06619030178505664	0.7815836902849345
mysen	-0.20434833436620364	0.3874768409512589
herb-doctor	-0.24199144859155694	0.3039894780199752
hyah	0.40650110798796546	0.07530606328517123
picture-gallery	-0.22915913503720797	0.33112105224250377
haircloth	0.29481738963820076	0.20700547241122197
prtor	nan	nan
horseplay	0.49934743360162537	0.02498842245046234
cross-street	0.04242545988488934	0.8590411155889597
duval	nan	nan
infrastructure	0.7462185372015077	0.0001579364432869581
moin	0.024189261843221628	0.919370713151026
coffeemaker	0.7587244291460039	0.0001053744304829371
pilothouse	0.28042863643536303	0.2310810518240428
confidentiality	0.34230823082401096	0.13958501715696814
hinderance	-0.0614581456740462	0.7968740837412291
larkspur	0.36667718900511503	0.11178750245400768
latticework	0.6579533743915884	0.0016139241695548288
teakwood	0.7535973916955079	0.00012474174808807124
canal-boat	-0.30606338713444053	0.1893904745537509
shopper	0.32265526478874257	0.16529275941254068
nicki	0.25860727100631337	0.2709312922123217
sumter	-0.01989286700048564	0.9336582752769402
fire.	0.3381156149292889	0.1448169351646418
papaya	0.3748946886116818	0.10338401366388018
hair.	0.5074736822053356	0.022369429424768796
$1.25.	0.09084399583322703	0.7032799756036121
feyther	-0.024583258269618477	0.918061612624256
dahlia	0.6581332764797704	0.0016075103080207714
creche	0.4934644008382719	0.02703127330989335
suckin	0.41364823387767113	0.06983559195948841
horseshit	0.7832977191742535	4.418880217370361e-05
hertz	0.5257029925382167	0.01728393016227927
juss	0.1411580333294891	0.5527694934034603
fielder	0.5600804622434812	0.010220692837338414
slocum	nan	nan
peradventure	0.7326062947573314	0.00023925778108931377
puffin	0.7513048808625538	0.00013434402772098152
squibs	0.882706766917293	2.5881473879186093e-07
efflorescence	0.4541353383458646	0.04427910416289474
subutai	nan	nan
saratoga	-0.1392500690033995	0.5582037583475348
raindrop	0.03765064510753835	0.8747781749898642
chickadee	0.5333486385528946	0.015448206229372107
wastefulness	0.7378714323993245	0.00020434893177562533
tilden	nan	nan
florry	nan	nan
brevoort	nan	nan
snow-ball	-0.17711282301180822	0.45505884891173576
cordwood	0.5478582244829372	0.012395795588116335
aircar	0.5283783431116266	0.016622725303339563
canaan	nan	nan
armor-bearer	-0.1983736235541896	0.4018004483035138
write-up	0.7788224089907552	5.218180284649445e-05
piller	0.12297195931432972	0.605502409121286
hellhole	0.7552903515268901	0.0001180344139656863
marmot	0.24981309942320226	0.2881355466624404
gape	0.2045112781954887	0.38709023775567686
wringer	0.3626989080026122	0.11602795655608816
cabriolet	0.1516325266649576	0.5233667650475157
country-house	0.7293233082706766	0.00026350691768615617
nullity	0.7263157894736841	0.000287532871214558
deodorant	0.6798181219964531	0.0009754992693641789
fauteuil	-0.3229514731445891	0.1648827200868616
cheerin	0.06748799758318298	0.7774038121975863
tattle	0.3759398496240601	0.10234904601068498
bunnit	-0.12839180028020175	0.5895726717015335
krone	0.5197740114193646	0.018824357251098642
deedee	nan	nan
prisidint	0.1505724569014132	0.5263087184081134
tableland	0.40662696716141417	0.07520704865105081
wastepaper	0.660289033158057	0.0015323018407169143
ashram	0.7489994758494636	0.00014463285065135356
larvae	-0.24812030075187969	0.291522687103458
pageboy	0.7501985064604167	0.00013920046404833347
anson	nan	nan
revue	0.060607799835556204	0.7996294333166486
mighta	0.8057719591144848	1.8019581076831954e-05
splatter	0.30478899832152284	0.19133411312856774
humanitarianism	0.040616776095375666	0.8649965615478222
personation	-0.3623162049457953	0.116441881129494
two-inch	-0.36479882233809624	0.11377550964778038
s'posin	-0.10586852499711681	0.6568800748678989
swap	-0.813533834586466	1.2867962423531951e-05
hollyhock	0.17424742452722408	0.4625029247290331
sacrificer	-0.12880670541315878	0.5883605177048797
acerbity	0.4352414574431433	0.05511018335464106
deadwood	0.6101301058287899	0.004280579230572116
spandex	0.7230440484685415	0.0003157681540783792
individualist	0.5402384995248991	0.013931264105915794
moll	0.5131755163782857	0.020665542375210077
benvenuto	-0.08370445482160722	0.7257001929622158
dragon-fly	-0.2936344170985241	0.20891941438520825
fig.	0.3587815221758183	0.1203151226600404
twopence	0.718495681724739	0.00035892600739970083
jochi	0.37796447300922725	0.10036562194728639
rook	-0.22406015037593985	0.34228635081121406
metamorphizer	nan	nan
retrenchment	0.3233082706766917	0.16438973703865012
spender	0.49012871175051836	0.02824669074538158
anselmo	nan	nan
boll	-0.16998872958435	0.4736802806522644
svelte	0.6997281918132765	0.000594223523940557
machine-gun	0.8103536806098139	1.4798505713202823e-05
amaranth	0.29107349339705435	0.21310277493939264
minarii	nan	nan
destructiveness	0.08721804511278194	0.7146383646582315
willard	nan	nan
substratum	0.45563909774436084	0.043493409805465975
slanderer	0.08830251550608662	0.7112350482593006
doghouse	0.6354592419337562	0.0026045510901636358
boodle	0.28421052631578947	0.22458459821120463
gipsy	-0.013636754963000146	0.9544966637094909
extravaganza	-0.3076344707964564	0.18701268459696546
bowman	0.2771087479914823	0.2368834052051447
draw-bridge	-0.19808670994741706	0.4024955020047086
rolltop	0.7736428991242926	6.296143043677231e-05
incognita	0.7097744360902255	0.0004558392343877832
achin	0.46554545348089993	0.03858285439928591
pancho	nan	nan
pacification	0.5924812030075187	0.005910465902184196
mu	-0.2270676691729323	0.3356744310134179
trotter	0.6219886571765335	0.0034099239910435983
long-boat	-0.34645753975116866	0.13453939919376212
atm	0.03615128430723013	0.879729470664188
major-domo	-0.06490612250874742	0.7857257158617271
mignon	0.28424392374246366	0.22452776568932853
canhopper	0.3381787390082559	0.1447371604873946
dancing-school	-0.16382408659781852	0.4900970327503027
mocha	0.23925767319139002	0.30965298470364977
beghin	nan	nan
raftsman	-0.3623696405640248	0.11638402260281445
thorax	-0.2270676691729323	0.3356744310134179
irascibility	0.32228952212052825	0.16580002111898906
loafin	-0.009459381485717672	0.9684276683023215
cassava	-0.07831334182367976	0.7427744921154456
hypnotist	0.6960223220113164	0.0006535528691087849
electra	0.1392500690033995	0.5582037583475348
tna	-0.46350969280016596	0.03955505513630598
disillusion	0.6408188689710017	0.002331689242156572
titillation	0.1677322420234958	0.47965713188705483
h'ist	0.37031863296065026	0.1080050111307043
osceola	nan	nan
racin	0.507530696049617	0.022351857233776973
botch	-0.25573525689680976	0.27647753933239516
bursa	0.47410953212714396	0.03469439519847791
bigelow	nan	nan
drybone	0.25860727100631337	0.2709312922123217
broussard	nan	nan
fruitfulness	0.8842105263157894	2.3175269783488693e-07
motorist	0.6867005944843793	0.0008253856179718034
dunghill	0.6340730046000311	0.002679300274887001
manicurist	0.7006831857747852	0.0005796972763666252
bank-book	-0.23017828281913005	0.32891553772550775
cow-puncher	0.3017252962417829	0.19606144858545738
re-appearance	-0.23848086256414525	0.31127382627740197
var	0.4322294058345402	0.05700830681699903
fithp	0.2983930050072846	0.2012912773646583
arbutus	0.4678511124235375	0.03750425932859386
copy-book	-0.21983740751027067	0.3516972301729424
mesmerism	0.49546876365567194	0.026321012368576917
sunscreen	0.6775760560563593	0.0010291186091877199
wine-cup	0.03333428990955591	0.8890434434809373
richlieu	nan	nan
effie	nan	nan
life-boat	0.037286910107749094	0.8759789219194329
epsilon	0.4273375722358945	0.060196305971841585
longmore	nan	nan
duello	0.04343243226081701	0.8557286144994491
tatter	0.6375939849624059	0.002492844809327135
droplet	0.42882529401920116	0.05921281973087571
green-room	-0.45479027798794186	0.04393557381920211
privateersman	-0.36491556309726153	0.11365121889095102
$15,000	-0.2865739202284838	0.22058596724778384
gateman	0.633778559543084	0.0026954053928226634
thievin	0.17976507609658512	0.44822387589604185
wavelength	0.4886138845369621	0.028812642270591972
self-doubt	0.6748799758318298	0.0010968673309325677
carmine	0.512781954887218	0.0207797266670458
chandler	0.26315789473684204	0.2622871228754285
audit	-0.6300751879699248	0.002904950813404307
phobia	0.562353311445802	0.009852703535762477
pellucidar	nan	nan
fessenden	nan	nan
jac	0.25111336446482163	0.28555036934422634
mee	-0.08885552245379051	0.7095016039344986
curtness	0.7320806841102906	0.00024300672439344815
rassam	nan	nan
smash-up	0.5833500734172286	0.006935684277139672
agriculturist	0.2649075465182598	0.25901044470495715
impotency	0.7413533834586465	0.00018373904000045953
door-stone	-0.38840531362238645	0.09057935530148317
ribband	-0.0660289033158057	0.7821039606174975
isna	0.33877927999077384	0.1439797490907115
sons-in-law	0.5909774436090225	0.006070153699275827
hawley	nan	nan
porgie	0.05967860100145693	0.802642895289257
parakeet	0.7451066613939432	0.0001635415183512168
baith	-0.09932350560003557	0.6769563484686223
ferracini	nan	nan
soapbox	0.7768509316687009	5.608042779901385e-05
middleweight	0.6117066694097428	0.004155212755051391
joscelin	nan	nan
braw	0.2060665194408911	0.38341107913726835
captin	-0.25692251515025627	0.2741762734803789
fru	0.28476642882660136	0.2236398393939427
dress-coat	-0.3169387359158673	0.17334379315139084
may-pole	-0.19049979373193365	0.42111246580984674
gru	-0.02020452357762933	0.9326211600573018
hola	-0.05563530223940976	0.8157863555968982
savanna	0.006024103217206136	0.9798906554461287
father.	-0.03573328885325955	0.8811105791868796
constituent	0.4360902255639097	0.054584099673222065
rincewind	nan	nan
kase	-0.22221657740804152	0.3463767123778042
tildy	nan	nan
urbessus	nan	nan
camomile	0.43674748324744483	0.054179352350924456
sanhedrin	nan	nan
humpback	0.24158810507312434	0.30482109690200504
cutlet	0.24746146917367765	0.29284753230769084
skylark	0.2727350992600029	0.24466985002198177
trustin	0.636247033996179	0.0025628517897281233
operandi	0.5518796992481202	0.011642373367085757
mow	-0.3142857142857143	0.17716966765175673
haf	0.20331348358070708	0.3899371607969664
peece	-0.017644754166186136	0.9411423836075052
nebulae	0.15210860623445494	0.522048042089384
self-justification	0.24360902255639094	0.3006681944004437
gook	0.6501892450087141	0.0019119510834002562
oscillation	0.12932330827067667	0.586852724489982
testosterone	0.7501985064604167	0.00013920046404833347
sabyro	nan	nan
easiness	0.5624060150375939	0.00984430003305582
dwelf	0.0692726522661577	0.7716650644446453
truss	0.22556390977443608	0.33897093917086685
theh	-0.0800114946062116	0.7373833308972282
unreasonableness	-0.10909403970400117	0.6470677066590182
half-whisper	0.16302002862662143	0.4922586779118201
ancestress	0.6742617731705628	0.0011129204785196183
bootleg	0.7693630275050374	7.326563521059773e-05
uno	-0.036144619303236813	0.8797514900464528
tawdry	-0.045112781954887216	0.8502061902084872
ptolemy	nan	nan
bathing	-0.793984962406015	2.923733879684014e-05
aftertaste	0.4921685677407735	0.027498439347707248
pablo	nan	nan
flaurence	nan	nan
hatchery	0.7472911373716962	0.00015268615874374113
crybaby	0.748952168301177	0.00014485085887603206
evanescence	0.3082706766917293	0.1860555607781014
miniskirt	0.7292646776188044	0.00026395836398749906
darrow	nan	nan
affect	0.1413533834586466	0.5522144386322418
pushcart	0.7581671721908982	0.00010734574294580547
philology	0.7609022556390977	9.796553338830226e-05
vaiden	nan	nan
leaguer	0.25602438673126077	0.2759160134778957
hortensio	nan	nan
dingle	-0.0075759749794445256	0.9747117019440659
would'nt	0.00533380747062665	0.9821945921604807
ippolito	nan	nan
lido	0.17056423707463034	0.4721619251085033
jollification	0.0647676621433236	0.7861726429152059
useta	0.6857018022850868	0.0008458743144496793
middle-age	0.001506025804301534	0.9949722077515225
mincemeat	0.28421574093482005	0.22457572385649271
egg-shell	0.14490669211255236	0.5421622118826036
borealis	0.5669172932330826	0.00914627004759854
perfectionist	0.34101986536045525	0.14117839184954167
derringer	0.6895851087024455	0.000768553682612713
rou	0.4548975799948728	0.04387948794862803
jello	0.7824468585480816	4.5621324295831693e-05
elgina	nan	nan
belladonna	0.21585059345932284	0.3607181825764969
bist	0.2781199609683896	0.23510618456832505
bodega	0.6119694855493151	0.004134612408033589
woodent	-0.20318979948306168	0.3902317945667112
quimby	nan	nan
pulti	nan	nan
bang-up	0.2575304125355623	0.2730026269973827
feasibility	-0.5593984962406015	0.010333258461010714
champlain	-0.2294656606316474	0.33045679033453934
marxism	0.4084200123192214	0.07380696151437281
belongin	0.6613921263577046	0.001494975057723379
debauchee	-0.07727494479033417	0.7460768204549874
granola	0.6775760560563593	0.0010291186091877199
imperturbability	0.4052859045022949	0.07626708066178525
excitation	0.016541353383458645	0.9448174502147446
caft	-0.08370445482160722	0.7257001929622158
kailth	nan	nan
stevie	nan	nan
developement	-0.33419853937350513	0.14982760951572202
morse	0.6085535422478369	0.004409057321457227
cesspool	0.4846145073312213	0.03034972499883663
hep	0.40101440052315146	0.07971766831249812
he'p	0.6576021587122942	0.0016265075781618907
yester	0.14909655462585186	0.5304175202359023
lanyard	-0.17469899329897792	0.4613256828670438
morning.	0.21335229882506598	0.36643799396415466
celt	-0.11494546411551175	0.629410282920118
somnambulism	0.4156631219872233	0.06834863487436944
capitola	nan	nan
saguenay	nan	nan
desideratum	0.706766917293233	0.0004940441153149169
kentuck	nan	nan
provenance	0.538252455240982	0.014355653031612207
titanium	0.33247494846076275	0.15207021764604106
cy	0.009025950243416814	0.9698736769157733
moloch	0.09946433500242821	0.6765220917842534
ope	0.9233082706766916	6.582911442531829e-09
procreation	-0.21804511278195485	0.35573636611773685
tugboat	0.3803139439681152	0.09809920996810866
self-loathing	0.06758252457029523	0.7770995692461383
alter	0.24661654135338343	0.29455199407204263
trustworthiness	0.4061677609537566	0.07556878015481738
pathfinder	0.783591357344089	4.370352326398417e-05
pizzas	0.7517804144974195	0.0001323017635689906
quita	-0.10401382592585301	0.662546981197411
lawn-mower	0.4193659125334835	0.0656781688536635
footlocker	0.8363613474772228	4.3407080012946585e-06
clothier	0.09638565147529818	0.6860376169999431
gertie	nan	nan
plowin	0.129062105915497	0.5876148834997352
fault-finding	0.46234992192057084	0.04011734135961839
prize-fighter	0.3848595289557819	0.09382068702956467
lexi	nan	nan
cowlick	0.5934833192150065	0.0058059787732035
luba	0.21882153700534204	0.35398333761993617
snappin	0.3026813674446775	0.1945779079627976
demoiselle	0.2784925489038116	0.23445353632178287
vridar	nan	nan
houris	0.20075614636426528	0.3960542196571676
laon	nan	nan
hirsute	0.1045505903195781	0.6609051013516336
sabbath-school	-0.28430651034235555	0.22442128713249943
kara	0.534582686735198	0.015167177370541974
pressin	0.012075557676046032	0.9597017787174458
wunner	0.08224349026695353	0.7303153247430235
fistfight	0.7181414945637756	0.0003624878638532363
rowel	0.1722057840516604	0.4678445481304576
revealment	0.13671867039508004	0.5654500898596111
borderland	0.8076908455520354	1.660342041782494e-05
wrongness	0.24230725366561065	0.3033393091281539
ditter	-0.21882153700534204	0.35398333761993617
suasion	0.4661654135338345	0.03829049887630508
tarantula	0.28000199361331735	0.2318215038965083
mad-house	0.11667001468344569	0.6242424151470469
cyst	0.5919296979605169	0.005968625594922611
g'wan	0.16455418504225872	0.48813827243504915
incitement	0.6090225563909774	0.004370507553662533
brae	-0.3301817300060352	0.15509002308078235
transmutation	0.5082706766917292	0.022124780463792442
gil	-0.03656759667605749	0.8783542555577305
fearfulness	0.6619030178505663	0.0014779478570042441
judo	0.7226153887565203	0.0003196369332410567
fairport	nan	nan
self-sacrificing	0.6526315789473683	0.0018136097760447342
calle	0.5227935521357321	0.018026710227873166
physiognomist	-0.23968676812878015	0.30875985207297096
guaranty	0.5909774436090225	0.006070153699275827
hevvys	0.2983930050072846	0.2012912773646583
bedfellow	0.5101923118129448	0.02154363553775311
emmy	nan	nan
formulation	0.3619369355068084	0.11685313618973474
exhorter	0.21030440884185075	0.3734855931622608
drumhead	0.46792785994678376	0.03746876381106067
$25,000	-0.07680731601937822	0.7475653785648173
hoc	-0.4766917293233082	0.03358407951093336
furder	-0.33494689392355176	0.1488611184455349
zack	-0.09946433500242821	0.6765220917842534
subspace	0.8055452283579009	1.8193628209188605e-05
beaut	0.2256619840711102	0.3387553662893168
finns	-0.07498671171398706	0.7533688897019957
less'n	0.6400045568304397	0.0023715374210610137
gooseflesh	0.6132832329906958	0.00403289953860508
stableman	0.5792430229778854	0.0074420704190468236
incorporation	0.7263157894736841	0.000287532871214558
frostbite	0.5204631202539978	0.01863988653382482
cariola	nan	nan
nonie	nan	nan
verandahs	0.4352414574431433	0.05511018335464106
hasta	0.11885202596845025	0.6177278560560099
inna	0.6765260245533709	0.001055072210169383
mauser	0.25860727100631337	0.2709312922123217
betsey	0.32327237724206925	0.1644392846522091
annulment	0.15547280507909264	0.5127740740417313
yar	0.3719565474277234	0.10633417732480781
mavick	nan	nan
audience.	0.6322019959621311	0.002783016347104729
band-box	-0.09617037843812967	0.6867047026256146
coffee-house	0.6586466165413534	0.001589326183298262
rube	0.4255976587927699	0.06136213895795305
hairbreadth	0.662655180370851	0.001453176078201377
brookside	0.08757785758551584	0.713508612144276
bow-string	-0.3288010793561471	0.15692804566349913
woodstove	0.6896727846930705	0.0007668794774398514
emotionalism	0.6637479732796989	0.0014178080315606172
ute	0.1286197909686896	0.5889064619076476
judgment-seat	-0.016900990060362706	0.9436194968295943
industrialist	0.7784576554156888	5.288495008036695e-05
lackluster	0.5912113428573545	0.006045085184212384
pp	-0.14586466165413534	0.5394664944297437
wa'	-0.18485378949844644	0.43526066323375434
fire-eater	0.3960847865313034	0.08384240046863357
outrigger	0.29697821919422546	0.2035395392843647
gypsum	0.4541353383458646	0.04427910416289474
